,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,symbol_slice_11,symbol_slice_12,symbol_slice_13,symbol_slice_14,symbol_slice_15,symbol_slice_16,symbol_slice_17,symbol_slice_18,symbol_slice_19,symbol_slice_20,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,disp_slice_11,disp_slice_12,disp_slice_13,disp_slice_14,disp_slice_15,disp_slice_16,disp_slice_17,disp_slice_18,disp_slice_19,disp_slice_20,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,pol_slice_11,pol_slice_12,pol_slice_13,pol_slice_14,pol_slice_15,pol_slice_16,pol_slice_17,pol_slice_18,pol_slice_19,pol_slice_20,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,charge_slice_11,charge_slice_12,charge_slice_13,charge_slice_14,charge_slice_15,charge_slice_16,charge_slice_17,charge_slice_18,charge_slice_19,charge_slice_20,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,covCN_slice_11,covCN_slice_12,covCN_slice_13,covCN_slice_14,covCN_slice_15,covCN_slice_16,covCN_slice_17,covCN_slice_18,covCN_slice_19,covCN_slice_20,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f+_slice_11,f+_slice_12,f+_slice_13,f+_slice_14,f+_slice_15,f+_slice_16,f+_slice_17,f+_slice_18,f+_slice_19,f+_slice_20,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f-_slice_11,f-_slice_12,f-_slice_13,f-_slice_14,f-_slice_15,f-_slice_16,f-_slice_17,f-_slice_18,f-_slice_19,f-_slice_20,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,f0_slice_11,f0_slice_12,f0_slice_13,f0_slice_14,f0_slice_15,f0_slice_16,f0_slice_17,f0_slice_18,f0_slice_19,f0_slice_20,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,max_bond_order_slice_11,max_bond_order_slice_12,max_bond_order_slice_13,max_bond_order_slice_14,max_bond_order_slice_15,max_bond_order_slice_16,max_bond_order_slice_17,max_bond_order_slice_18,max_bond_order_slice_19,max_bond_order_slice_20,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,C_rdf_slice_11,C_rdf_slice_12,C_rdf_slice_13,C_rdf_slice_14,C_rdf_slice_15,C_rdf_slice_16,C_rdf_slice_17,C_rdf_slice_18,C_rdf_slice_19,C_rdf_slice_20,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,N_rdf_slice_11,N_rdf_slice_12,N_rdf_slice_13,N_rdf_slice_14,N_rdf_slice_15,N_rdf_slice_16,N_rdf_slice_17,N_rdf_slice_18,N_rdf_slice_19,N_rdf_slice_20,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,S_rdf_slice_11,S_rdf_slice_12,S_rdf_slice_13,S_rdf_slice_14,S_rdf_slice_15,S_rdf_slice_16,S_rdf_slice_17,S_rdf_slice_18,S_rdf_slice_19,S_rdf_slice_20,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,O_rdf_slice_11,O_rdf_slice_12,O_rdf_slice_13,O_rdf_slice_14,O_rdf_slice_15,O_rdf_slice_16,O_rdf_slice_17,O_rdf_slice_18,O_rdf_slice_19,O_rdf_slice_20,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10,F_rdf_slice_11,F_rdf_slice_12,F_rdf_slice_13,F_rdf_slice_14,F_rdf_slice_15,F_rdf_slice_16,F_rdf_slice_17,F_rdf_slice_18,F_rdf_slice_19,F_rdf_slice_20
el1801,0.0,15.5985676,20.579574399999995,5.5752928000000015,0.0,20.579574399999995,26.154867199999998,0.0,20.579574399999995,39.46068674239999,0.0,26.154867199999998,20.579574399999995,0.0,47.32872759999999,5.5752928000000015,46.73444159999999,52.015714150399994,20.579574399999995,274.86073704319995,0.0,27.099,26.769,2.266,0.0,27.656,31.634,0.0,24.26,43.114,0.0,32.402,26.08,0.0,49.665,1.178,50.64,46.906,24.303,254.38799999999998,0.0,7.718,8.485,2.354,0.0,8.626,11.168,0.0,8.068,15.12,0.0,11.349,8.374,0.0,18.509999999999998,1.7,17.381999999999998,19.472,8.075,100.99100000000003,0.0,-0.239,0.055,0.054,0.0,0.016,0.007999999999999993,0.0,0.174,-0.20199999999999996,0.0,-0.029999999999999992,0.086,0.0,-0.05000000000000002,0.186,0.10899999999999999,-0.16000000000000003,0.171,-0.17099999999999985,0.0,1.9,2.928,0.925,0.0,2.982,3.847,0.0,2.79,4.627,0.0,3.8840000000000003,2.913,0.0,8.28,0.86,7.609,8.229000000000001,2.79,43.26799999999997,0.0,0.056,0.018,0.044,0.0,0.047,0.067,0.0,0.028,0.157,0.0,0.068,0.021,0.0,0.045,0.011,0.063,0.012,0.027,0.16500000000000004,0.0,0.097,0.003,0.044,0.0,0.003,0.026,0.0,0.013,0.074,0.0,0.044,0.007,0.0,0.08300000000000002,0.019,0.015,0.083,0.01,0.3500000000000001,0.0,0.076,0.01,0.044,0.0,0.025,0.046,0.0,0.021,0.116,0.0,0.056,0.014,0.0,0.065,0.015,0.038,0.047,0.019,0.25800000000000006,0.0,1.405,1.425,0.96,0.0,1.385,2.37,0.0,1.406,3.323,0.0,2.377,1.33,0.0,4.154,0.92,3.357,4.865,1.405,25.136999999999993,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
el1802,0.0,15.5985676,20.579574399999995,5.5752928000000015,0.0,20.579574399999995,26.154867199999998,0.0,15.5985676,37.3054528,0.0,26.154867199999998,20.579574399999995,5.5752928000000015,79.05888759999999,57.88502719999999,87.59957015039998,129.0589847008,42.8807456,11.150585600000003,0.0,27.397,26.872,2.407,0.0,28.804,31.143,0.0,19.595,28.177999999999997,0.0,32.612,26.168,2.432,77.49499999999999,46.465,91.061,138.477,29.421000000000003,4.4399999999999995,0.0,7.76,8.501,2.426,0.0,8.8,11.253,0.0,6.574,13.468,0.0,11.434999999999999,8.389,2.439,30.258000000000003,19.212,33.085,48.658,15.693999999999999,4.66,0.0,-0.251,0.05,0.043,0.0,-0.035,0.008999999999999998,0.0,0.095,0.148,0.0,-0.045,0.082,0.041,-0.09500000000000007,0.34500000000000003,0.268,-0.752,0.247,0.11699999999999999,0.0,1.898,2.933,0.925,0.0,3.071,3.9610000000000003,0.0,3.036,6.465000000000001,0.0,3.8840000000000003,2.916,0.925,13.884,10.248000000000001,13.075,20.203000000000003,7.457,1.848,0.0,0.06,0.018,0.05,0.0,0.015,0.079,0.0,0.045,0.064,0.0,0.07200000000000001,0.021,-0.009,0.04799999999999999,0.024,0.07600000000000001,0.11499999999999999,0.03,0.044,0.0,0.088,0.007,0.044,0.0,0.019,0.045,0.0,0.038,0.06,0.0,0.044000000000000004,0.01,-0.006,0.094,0.031,0.052,0.16299999999999998,0.055,0.063,0.0,0.074,0.013,0.047,0.0,0.017,0.062,0.0,0.041,0.061,0.0,0.058,0.016,-0.008,0.07100000000000001,0.027000000000000003,0.063,0.14,0.043,0.053,0.0,1.41,1.435,0.962,0.0,1.446,2.415,0.0,1.285,3.928,0.0,2.3739999999999997,1.33,0.984,7.118,4.874,7.125,10.648,4.888,1.936,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
el1803,0.0,15.5985676,20.579574399999995,5.5752928000000015,0.0,20.579574399999995,26.154867199999998,0.0,15.5985676,37.3054528,0.0,26.154867199999998,20.579574399999995,0.0,47.32872759999999,5.5752928000000015,46.73444159999999,52.015714150399994,0.0,261.55491750079995,0.0,27.347,26.881,2.394,0.0,28.805,31.123,0.0,19.588,28.163999999999998,0.0,32.562999999999995,26.174,0.0,49.875,1.173,48.910000000000004,47.019999999999996,0.0,242.9389999999999,0.0,7.753,8.503,2.42,0.0,8.8,11.249,0.0,6.573,13.463000000000001,0.0,11.415000000000001,8.389,0.0,18.587000000000003,1.696,17.278000000000002,19.547,0.0,96.97500000000001,0.0,-0.249,0.05,0.044,0.0,-0.035,0.009999999999999998,0.0,0.096,0.14800000000000002,0.0,-0.040999999999999995,0.082,0.0,-0.06200000000000001,0.187,0.154,-0.17000000000000004,0.0,0.051000000000000066,0.0,1.899,2.933,0.925,0.0,3.069,3.9610000000000003,0.0,3.035,6.465000000000001,0.0,3.883,2.915,0.0,8.280000000000001,0.86,7.813000000000001,8.224,0.0,42.48799999999998,0.0,0.06,0.016,0.049,0.0,0.015,0.079,0.0,0.044,0.062,0.0,0.072,0.023,0.0,0.047,0.018,0.034,0.026,0.0,0.20700000000000002,0.0,0.085,0.007,0.043,0.0,0.018,0.043,0.0,0.036,0.057,0.0,0.045,0.01,0.0,0.08499999999999999,0.019,0.03,0.074,0.0,0.265,0.0,0.072,0.012,0.046,0.0,0.017,0.061,0.0,0.04,0.059000000000000004,0.0,0.059,0.016,0.0,0.066,0.018,0.031,0.05,0.0,0.23600000000000002,0.0,1.409,1.429,0.961,0.0,1.44,2.408,0.0,1.289,3.929,0.0,2.372,1.338,0.0,4.1450000000000005,0.918,3.463,4.866,0.0,24.172999999999995,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
el1804,0.0,15.5985676,20.579574399999995,5.5752928000000015,0.0,20.579574399999995,26.154867199999998,0.0,20.579574399999995,115.23702959999999,0.0,26.154867199999998,20.579574399999995,5.5752928000000015,73.48359479999999,16.725878400000006,134.33401175039998,129.0589847008,63.46031999999999,16.725878400000006,0.0,27.338,26.811,2.346,0.0,27.983,31.617,0.0,26.165,134.76999999999998,0.0,32.597,26.137,2.427,75.20700000000001,5.627000000000001,135.9,138.461,58.37,7.106,0.0,7.752,8.492,2.395,0.0,8.677,11.296,0.0,8.358,47.766000000000005,0.0,11.431000000000001,8.384,2.436,27.880000000000003,6.366,48.611000000000004,48.652,24.53,7.215,0.0,-0.249,0.053,0.048,0.0,0.002,-0.005999999999999998,0.0,0.067,-0.013000000000000012,0.0,-0.043,0.084,0.042,-0.14500000000000007,0.302,0.29700000000000004,-0.7529999999999999,0.20700000000000002,0.141,0.0,1.898,2.929,0.925,0.0,2.977,3.839,0.0,3.168,18.496999999999996,0.0,3.8840000000000003,2.917,0.925,12.959,2.71,21.340000000000003,20.202,10.36,2.774,0.0,0.044,0.01,0.03,0.0,0.03,0.089,0.0,0.008,0.29700000000000004,0.0,0.052,0.013,-0.008,0.041,0.001,0.07699999999999999,0.062000000000000006,0.052000000000000005,0.079,0.0,0.084,0.004,0.036,0.0,0.018,0.059,0.0,0.008,0.216,0.0,0.042,0.008,-0.006,0.076,0.015000000000000001,0.04699999999999999,0.132,0.063,0.086,0.0,0.064,0.007,0.033,0.0,0.024,0.07300000000000001,0.0,0.008,0.258,0.0,0.047,0.011,-0.007,0.057999999999999996,0.008,0.062000000000000006,0.098,0.056999999999999995,0.083,0.0,1.412,1.443,0.961,0.0,1.521,2.488,0.0,1.361,10.290999999999999,0.0,2.3739999999999997,1.331,0.984,6.129,2.883,10.175,10.645999999999999,6.468999999999999,2.903,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
el1805,0.0,15.5985676,20.579574399999995,5.5752928000000015,0.0,20.579574399999995,26.154867199999998,0.0,20.579574399999995,79.05888759999999,0.0,26.154867199999998,20.579574399999995,5.5752928000000015,62.33300919999999,20.285554150400003,63.46031999999999,31.730159999999998,82.6185633504,209.53920335039996,0.0,27.277,26.817,2.349,0.0,28.1,31.471,0.0,29.221,78.133,0.0,32.479,26.19,2.216,66.68400000000001,20.462000000000003,59.076,24.255000000000003,97.178,206.69299999999998,0.0,7.743,8.493,2.397,0.0,8.695,11.303999999999998,0.0,8.864,31.236,0.0,11.363000000000001,8.392,2.328,22.407,7.6770000000000005,24.83,11.114,33.300000000000004,80.104,0.0,-0.246,0.053,0.048,0.0,-0.003,-0.003999999999999997,0.0,-0.049,0.269,0.0,-0.032999999999999995,0.081,0.059,-0.016999999999999987,-0.14,0.156,0.167,-0.393,0.07899999999999996,0.0,1.899,2.931,0.925,0.0,2.976,3.8560000000000003,0.0,2.905,13.456999999999999,0.0,3.883,2.914,0.924,11.098,2.56,10.366,5.547000000000001,13.126000000000001,32.864000000000004,0.0,0.05,0.011,0.034,0.0,0.023,0.06,0.0,0.038,0.154,0.0,0.058,0.016,0.001,0.019,0.013,0.121,0.014,-0.009,0.26100000000000007,0.0,0.082,0.004,0.038,0.0,0.014,0.028,0.0,0.019,0.14100000000000001,0.0,0.039,0.006,0.017,0.053,0.058,0.096,0.045,0.021999999999999995,0.225,0.0,0.066,0.008,0.036,0.0,0.019,0.044000000000000004,0.0,0.028,0.14800000000000002,0.0,0.048,0.011,0.009,0.037000000000000005,0.035,0.10800000000000001,0.028999999999999998,0.007000000000000003,0.24300000000000002,0.0,1.407,1.436,0.961,0.0,1.471,2.501,0.0,1.531,7.407,0.0,2.37,1.337,0.957,4.162,1.9140000000000001,6.332,2.925,6.521,20.143,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
el1806,0.0,15.5985676,20.579574399999995,5.5752928000000015,0.0,20.579574399999995,0.0,0.0,0.0,165.4190965504,0.0,26.154867199999998,20.579574399999995,0.0,47.32872759999999,5.5752928000000015,20.579574399999995,52.015714150399994,0.0,330.5905303007999,0.0,27.244,26.683,2.276,0.0,32.157,0.0,0.0,0.0,222.621,0.0,32.507,26.089,0.0,49.638999999999996,1.184,18.889,46.894000000000005,0.0,300.47599999999994,0.0,7.738,8.471,2.359,0.0,9.158,0.0,0.0,0.0,70.337,0.0,11.397,8.376,0.0,18.519000000000002,1.704,6.195,19.471,0.0,122.70800000000003,0.0,-0.245,0.059,0.054,0.0,-0.041,0.0,0.0,0.0,-0.1729999999999998,0.0,-0.03799999999999999,0.086,0.0,-0.049000000000000016,0.185,0.105,-0.15900000000000003,0.0,0.03600000000000008,0.0,1.9,2.926,0.926,0.0,1.979,0.0,0.0,0.0,24.309000000000005,0.0,3.882,2.919,0.0,8.279,0.86,3.764,8.228,0.0,54.62999999999995,0.0,0.062,0.024,0.059,0.0,0.026,0.0,0.0,0.0,0.05199999999999999,0.0,0.077,0.025,0.0,0.053000000000000005,0.019,-0.001,0.024,0.0,0.268,0.0,0.075,0.005,0.034,0.0,0.017,0.0,0.0,0.0,0.29400000000000004,0.0,0.04,0.008,0.0,0.07200000000000001,0.014,0.0,0.051000000000000004,0.0,0.24100000000000005,0.0,0.068,0.014,0.047,0.0,0.021,0.0,0.0,0.0,0.17,0.0,0.059000000000000004,0.016,0.0,0.062,0.017,-0.001,0.038,0.0,0.252,0.0,1.406,1.408,0.962,0.0,2.726,0.0,0.0,0.0,14.202,0.0,2.368,1.339,0.0,4.158,0.921,0.988,4.865,0.0,31.067,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
el1807,0.0,15.5985676,20.579574399999995,5.5752928000000015,0.0,20.579574399999995,20.579574399999995,0.0,20.579574399999995,132.4959328,0.0,26.154867199999998,26.154867199999998,31.730159999999998,41.753434799999994,42.8807456,122.88940590079999,157.2294689504,16.725878400000006,128.1136437504,0.0,27.344,26.712,2.353,0.0,32.39,32.76,0.0,17.983,112.496,0.0,32.539,28.473,27.298,47.303,26.423999999999996,128.99599999999998,150.293,7.553,185.002,0.0,7.752,8.476,2.399,0.0,9.191,9.243,0.0,6.035,49.32,0.0,11.392,10.801,11.491999999999999,16.16,15.018000000000002,44.004999999999995,58.777,7.442,54.397999999999996,0.0,-0.249,0.057,0.047,0.0,-0.05,-0.063,0.0,0.162,-0.06799999999999992,0.0,-0.038,0.13,-0.00399999999999999,-0.10200000000000001,0.474,-0.25599999999999984,-0.31899999999999995,0.10500000000000001,0.16900000000000007,0.0,1.899,2.928,0.925,0.0,1.979,1.975,0.0,3.824,23.456000000000003,0.0,3.883,3.8419999999999996,5.606,7.354,7.413,18.267000000000003,26.752000000000002,2.774,18.07,0.0,0.061,0.026,0.06,0.0,0.028,0.085,0.0,0.002,0.093,0.0,0.077,0.016,0.006999999999999998,0.024999999999999998,0.036,0.071,0.068,0.024,0.10200000000000001,0.0,0.077,0.004,0.036,0.0,0.015,0.031,0.0,0.001,0.159,0.0,0.037,0.003,0.008,0.037000000000000005,0.05,0.061,0.13599999999999998,0.043000000000000003,0.194,0.0,0.069,0.015,0.048,0.0,0.022,0.058,0.0,0.002,0.126,0.0,0.058,0.009000000000000001,0.007000000000000001,0.032,0.044,0.06699999999999999,0.101,0.032999999999999995,0.14700000000000002,0.0,1.401,1.407,0.962,0.0,2.718,2.718,0.0,1.028,12.855999999999996,0.0,2.372,2.314,2.959,3.2039999999999997,4.837,9.251000000000001,13.911999999999999,2.958,10.166999999999998,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
el1808,0.0,15.5985676,20.579574399999995,5.5752928000000015,0.0,20.579574399999995,20.579574399999995,0.0,0.0,107.8280896,0.0,31.730159999999998,46.73444159999999,78.17058135039998,99.63846199999998,91.7535319008,69.0356128,16.725878400000006,0.0,42.8807456,0.0,27.346,26.67,2.31,0.0,31.816,35.201,0.0,0.0,163.427,0.0,34.799,51.082,69.17,93.85199999999999,111.33599999999998,51.304,6.556,0.0,35.45,0.0,7.753,8.469,2.377,0.0,9.109,9.583,0.0,0.0,46.384,0.0,13.774000000000001,17.517,28.234999999999996,36.857,34.713,24.566,6.932,0.0,17.351,0.0,-0.249,0.059,0.051,0.0,-0.029,-0.143,0.0,0.0,0.23199999999999996,0.0,0.014000000000000012,0.027000000000000003,-0.05600000000000002,0.541,-0.877,0.35000000000000003,0.185,0.0,-0.09800000000000003,0.0,1.899,2.929,0.926,0.0,1.98,1.861,0.0,0.0,15.426000000000004,0.0,4.808,7.5969999999999995,12.943000000000001,16.469,13.665,12.125,2.7720000000000002,0.0,7.348,0.0,0.059,0.026,0.056,0.0,0.03,0.059,0.0,0.0,0.163,0.0,0.062,0.016,0.008999999999999998,0.068,0.046000000000000006,0.059,0.046,0.0,0.094,0.0,0.074,0.007,0.038,0.0,0.018,0.03,0.0,0.0,0.183,0.0,0.03,0.0,0.049999999999999996,0.091,0.10600000000000002,0.086,0.079,0.0,0.095,0.0,0.067,0.016,0.047,0.0,0.024,0.044,0.0,0.0,0.173,0.0,0.045,0.008,0.029,0.081,0.076,0.072,0.063,0.0,0.093,0.0,1.402,1.401,0.962,0.0,2.732,2.732,0.0,0.0,7.8549999999999995,0.0,3.345,3.309,6.968,8.741999999999999,6.6770000000000005,6.8629999999999995,2.893,0.0,4.958,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
