name,smiles,type,sites
el984,O=C(Nc1ccc(Oc2ccnc(Br)c2)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,el,-
el985,N=C(N)NCCC[C@@H]1NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)NC1=O,el,-
el986,CC(C)(C)OC(=O)c1cc(-n2ncc3cc(Br)c(F)cc32)cs1,el,-
el987,CC(C)(C)OC(=O)c1cc(-n2ncc3cc(Br)ccc32)cs1,el,-
el988,CC(C)(C)OC(=O)c1cc(-n2ncc3nc(Br)ncc32)cs1,el,-
el989,CC(C)(C)OC(=O)c1cc(-n2ncc3nc(Br)ccc32)cs1,el,-
el990,COc1cc2c(cnn2-c2csc(C(=O)OC(C)(C)C)c2)cc1Br,el,-
el991,N#Cc1ncc(Br)cc1NC1CN2CCC1CC2,el,-
el992,Cc1cnc(Br)cn1,el,-
el993,Brc1ccc2cnncc2c1,el,-
el994,CC(C)(C)OC(=O)NCCCNC(=O)c1cccc(Br)n1,el,-
el995,Brc1cnc2ccccc2n1,el,-
el996,Cn1ncc2cc(Br)cnc21,el,-
el997,Cn1cnc2cc(Br)cnc21,el,-
el998,COC(=O)c1c(Br)c2ccccc2n1C,el,-
el999,CCc1cccc(CC)c1Nc1cccc(Br)n1,el,-
el1000,CNc1cccc(Br)n1,el,-
el1001,CC(C)Nc1cccc(Br)n1,el,-
el1002,CCNc1cccc(Br)n1,el,-
el1003,CCN(C(=O)OC(C)(C)C)c1cccc(Br)n1,el,-
el1004,CCc1cccc(CC)c1Nc1ccc(OC)c(Br)n1,el,-
el1005,CCNc1cc(C)cc(Br)n1,el,-
el1006,O=[N+]([O-])c1c(Br)cnn1CC1CCOCC1,el,-
el1007,COC(=O)c1ncc(C)cc1Br,el,-
el1008,COC(=O)c1ncncc1Br,el,-
el1009,COc1cnc(C#N)c(Br)c1,el,-
el1010,N#Cc1cc(C(F)(F)F)ccc1Br,el,-
el1011,COc1cc(Br)c(C#N)cc1OC,el,-
el1012,N#Cc1cccnc1Br,el,-
el1013,COC(OC)c1ccnc(Br)c1,el,-
el1014,Brc1cccc(/C=C/c2ccccc2)c1,el,-
el1015,C[C@H](Nc1cc(Br)ccn1)c1ccccc1,el,-
el1016,C[C@H](Nc1ccnc(Br)c1)c1ccccc1,el,-
el1017,C[C@H](Nc1cncc(Br)c1)c1ccccc1,el,-
el1018,C[C@H](Nc1cccc(Br)n1)c1ccccc1,el,-
el1019,COC(=O)c1cccc(Br)n1,el,-
el1020,CC(C)(C)OC(=O)N[C@H](COc1cncc(Br)c1)Cc1ccccc1,el,-
el1021,CC(C)(C)OC(=O)N[C@H](COc1cncc(Br)c1)Cc1c[nH]c2ccccc12,el,-
el1022,O=C(c1ccncc1)c1ccccc1Br,el,-
el1023,N#Cc1ccc(-n2c3c(c4ccccc42)C(=O)CCC3)cc1Br,el,-
el1024,N#Cc1ccc(-n2c3c(c4cc(F)ccc42)C(=O)CCC3)cc1Br,el,-
el1025,CC1CC(=O)c2c(n(-c3ccc(C#N)c(Br)c3)c3ccccc23)C1,el,-
el1026,Brc1cccc(-n2cnc3ccccc32)n1,el,-
el1027,Brc1cccc(-n2ccc3ccccc32)n1,el,-
el1028,N#Cc1ccc2ncc(-c3cccc(Br)n3)n2c1,el,-
el1029,CCOCOc1c(Br)cccc1C=O,el,-
el1030,CN(C(=O)OC(C)(C)C)c1cccc(Br)n1,el,-
el1031,CC(C)(C)OC(=O)N(CCc1ccccn1)c1cccc(Br)n1,el,-
el1032,CC(C)[Si](OCCc1cccc(Br)n1)(C(C)C)C(C)C,el,-
el1033,CC(C)[Si](OCCCc1cccc(Br)n1)(C(C)C)C(C)C,el,-
el1034,CC(C)[Si](C(C)C)(C(C)C)n1ccc2ccc(Br)nc21,el,-
el1035,O=[N+]([O-])c1sc2ccccc2c1Br,el,-
el1036,COC(=O)c1cc(Br)c(C#N)s1,el,-
el1037,COC(=O)c1ccnc(C(=O)OC)c1Br,el,-
el1038,Brc1cccc2ccc(-c3cccc4ccccc34)nc12,el,-
el1039,COc1c(C(C)(C)C)cc(Br)c2ncc(-c3ccc(NS(C)(=O)=O)cc3)cc12,el,-
el1040,COC(=O)c1cccc(COc2ccc(-c3cc(F)c(F)cc3C)cc2)c1Br,el,-
el1041,CC(C)(C)OC(=O)C1(Cc2ccc(F)c(Br)c2)CC1,el,-
el1042,Cc1ccc(S(=O)(=O)n2ccc3nc(Br)cnc32)cc1,el,-
el1043,COc1cncc(Br)c1,el,-
el1044,CC(C)(C)OC(=O)c1ccc2c(cnn2C(=O)OC(C)(C)C)c1Br,el,-
el1045,CC(C)(C)OC(=O)N1CCN(c2ccc(Br)nc2)CC1,el,-
el1046,CC(C)Cc1nc2c(Br)cccc2o1,el,-
el1047,CC(C)(C)OC(=O)C1(Cc2cccc(Br)c2)CC1,el,-
el1048,C[Si](C)(C)CCOCn1nc(/C=C/c2ccccn2)c2cc(Br)ccc21,el,-
el1049,COc1cc2nc([C@H]3CC[C@H](C(=O)OC)CC3)sc2cc1Br,el,-
el1050,OC[C@H]1CC[C@H](n2cc3cc(Br)ccc3n2)CC1,el,-
el1051,COc1cccc(-n2nc3c(Br)cccc3c2C)c1,el,-
el1052,Cn1c2ccncc2c2ccc(Br)nc21,el,-
el1053,CCc1c(Br)cc2occc2c1C(=O)OC,el,-
el1054,CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(Br)c3ccccc23)CC1,el,-
el1055,COc1c(C(C)(C)C)cc(Br)c2ccc(-c3ccc(NS(C)(=O)=O)cc3)cc12,el,-
el1056,Fc1ccc(Cn2cc3cccc(Br)c3n2)cc1,el,-
el1057,CC(C)[Si](C(C)C)(C(C)C)n1ccc2ncc(Br)cc21,el,-
el1058,Cn1cc(-c2cnc3ccc(Br)cc3n2)cn1,el,-
el1059,COC(=O)c1nn(C)c2cc(Br)ccc12,el,-
el1060,COC(=O)c1c(-c2ccccc2)nn2cc(Br)ccc12,el,-
el1061,Brc1cnn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c1,el,-
el1062,COC(=O)c1sc2nccnc2c1Br,el,-
el1063,O=Cc1ccc(Br)nc1,el,-
el1064,Brc1cn[nH]c1,el,-
el1065,COC(=O)c1cccc(Br)c1F,el,-
el1066,COc1cccc(-n2cc3cccc(Br)c3n2)c1,el,-
el1067,C[C@@]1(c2nc(Br)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,el,-
el1068,Brc1cc(-c2ccccc2)cc(-c2ccccc2)c1,el,-
el1069,CCn1c2ccccc2c2cc(C=O)c(Br)cc21,el,-
el1070,CCCCn1c2ccccc2c2cc(C=O)c(Br)cc21,el,-
el1071,CCn1c2ccc(C)cc2c2cc(C=O)c(Br)cc21,el,-
el1072,COc1ccc(OC)c(Br)c1,el,-
el1073,O=Cc1cccc(Br)n1,el,-
el1074,CCN1CCN(Cc2ccc(Br)nc2)CC1,el,-
el1075,COC(=O)c1c(C)c(Br)cc2occc12,el,-
el1076,CCOC(=O)c1cc2c(Br)cc(NC(C)=O)cc2[nH]1,el,-
el1077,CCOC(=O)c1cc2c(Br)ccc(F)c2[nH]1,el,-
el1078,C[C@@H]1CN(c2snc3cc(Br)cnc23)C[C@H](C)O1,el,-
el1079,CC(C)(C)OC(=O)N1CCC(COc2cncc(Br)c2)CC1,el,-
el1080,COC(=O)c1ccc(-c2cc3cc(OC)c(Br)cc3o2)cc1,el,-
el1081,CC(=O)c1ccc2cc(Br)ccc2c1,el,-
el1082,COC(=O)Cc1coc2cc(Br)ccc12,el,-
el1083,COc1cc(Br)cc2nc3ccccc3nc12,el,-
el1084,COc1cc2nn([C@H]3CC[C@H](CO)CC3)cc2cc1Br,el,-
el1085,CC(C)(C)OC(=O)N1CCC(COc2cccc(Br)c2)CC1,el,-
el1086,COc1ccc(COC(=O)c2ccc(Br)c(F)c2OCc2ccc(OC)cc2)cc1,el,-
el1087,CCOC(=O)c1cnc(-c2cc3cc(OC)c(Br)cc3o2)o1,el,-
el1088,CC(=O)Nc1cccc(-c2cnc(NC(C)=O)c(Br)n2)c1,el,-
el1089,Cc1cc(C)cc(NC(=O)c2cccnc2SCc2ccnc(Br)c2)c1,el,-
el1090,NC(=O)c1ccc(Br)cc1,el,-
el1091,COc1ccc2sc(CNc3nncc(-c4c(C)cc(Br)cc4C)n3)nc2c1,el,-
el1092,COC(=O)c1sc2ccc3ncccc3c2c1Br,el,-
el1093,CCOC(=O)c1[se]c2ccccc2c1Br,el,-
el1094,COC(=O)c1ccc(Br)cc1C,el,-
el1095,COC(=O)c1ccc(Br)c(C)c1,el,-
el1096,COC(=O)c1cc(C)ccc1Br,el,-
el1097,COC(=O)c1nccc(Br)c1OCc1ccccc1,el,-
el1098,COC(=O)c1ncc(Br)cc1OCc1ccccc1,el,-
el1099,O=S(=O)(c1ccccc1)n1c(-c2cncc(Br)c2)cc2cc(OCc3ccccc3)ccc21,el,-
el1100,COC(=O)c1cccc(COc2ccc(-c3cc(F)c(F)cc3OC)cc2)c1Br,el,-
el1101,COC(=O)c1cccc(COc2ccc(-c3cc(F)c(F)cc3F)cc2)c1Br,el,-
el1102,COc1ccccc1-c1cccc(-c2ccccc2Br)c1OC,el,-
el1103,CCCOc1ccc(C(=O)Nc2cccc(Br)n2)cc1,el,-
el1104,Cc1cc(CCc2cc(Br)cc(C#N)c2)nc(-n2c(C)ccc2C)c1,el,-
el1105,CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c([N+](=O)[O-])cc(Br)cc12,el,-
el1106,Cc1cc(Br)c2[nH]c(-c3ccccc3)cc2c1,el,-
el1107,COc1cccc(-c2cc3cc(C)cc(Br)c3[nH]2)c1,el,-
el1108,Nc1ccncc1Br,el,-
el1109,C[C@@H](Nc1ncnc2oc(-c3ccc(Br)cc3)cc12)c1ccccc1,el,-
el1110,CC(C)(C)OC(=O)N1C2CC1CN(c1ccc(Br)nc1)C2,el,-
el1111,COCn1ccc2c(Br)ccnc21,el,-
el1112,COc1ccc(Br)c2nc3ccccc3nc12,el,-
el1113,Brc1cnc(-c2ccccc2)nc1,el,-
el1114,COc1ccc(-c2ncc(Br)cn2)cc1,el,-
el1115,Brc1cnc(N2CCOCC2)nc1,el,-
el1116,Brc1cnc(N2CCC(N3CCCCC3)CC2)nc1,el,-
el1117,CN(c1ccccc1)c1ncc(Br)cn1,el,-
el1118,Brc1ccsc1C1OCCO1,el,-
el1119,OC1(c2cc(Br)ccn2)CN(CC(F)(F)F)C1,el,-
el1120,O=C(C1CC1)N1CC2(C1)CC(O)(c1cc(Br)ccn1)C2,el,-
el1121,O=c1oc2ccccc2cc1-c1ccc(Br)cc1,el,-
el1122,Cc1ccc2c(c1)N=Cc1cc3cc(Br)ccc3nc1O2,el,-
el1123,Brc1ccc2nc3c(cc2c1)C=Nc1ccccc1O3,el,-
el1124,CC(=O)c1cc2ccc(Br)cc2o1,el,-
el1125,Brc1ccc2ncc(-c3cnn(C4CCCCO4)c3)nc2c1,el,-
el1126,CC(C)(C)OC(=O)N1CCC(Oc2cncc(Br)c2)CC1,el,-
el1127,Cc1cc(Br)cc2oc(-c3ccccc3)nc12,el,-
el1128,CC1(S(C)(=O)=O)CC[C@@](CF)(c2nc(Br)ccc2F)N=C1N,el,-
el1129,CC(C)(O)c1cc2cc(Br)ccc2cn1,el,-
el1130,Cn1nc(C(C)(C)O)c2cc(Br)ccc21,el,-
el1131,COc1cc2c(cc1Br)c1ccnc(C)c1n2C,el,-
el1132,COC(=O)c1ccc(Br)cn1,el,-
el1133,COc1ccc(Br)c(C)c1,el,-
el1134,CC(C)(C)[Si](C)(C)OCc1cccc(Br)n1,el,-
el1135,Brc1cc2cncnc2c2ccccc12,el,-
el1136,FC(F)(F)c1cc(Br)c2nc(N3CCOCC3)cnc2c1,el,-
el1137,C[C@@H]1CN(c2cnc3cc(C(F)(F)F)cc(Br)c3n2)C[C@H](C)O1,el,-
el1138,COC1CCN(c2cnc3cc(C(F)(F)F)cc(Br)c3n2)CC1,el,-
el1139,CC(C)(C)OC(=O)N1CCN(c2cc(=O)n3nc(-c4cncc(Br)c4)sc3n2)CC1,el,-
el1140,COc1cc(OC)c2c(=O)cc(-c3ccc(Br)cc3)oc2c1,el,-
el1141,CC(C)(C)OC(=O)N(Cc1cccc(Br)n1)c1ccccn1,el,-
el1142,Cc1nn(-c2ccc(C#N)c(Br)c2)c2c1C(=O)CN(Cc1ccccc1)C2,el,-
el1143,CC(C)[Si](C(C)C)(C(C)C)n1cc(C2CCN(C(=O)OC(C)(C)C)CC2)c2ccc(Br)cc21,el,-
el1144,FC(F)(F)CCCOc1cccn2nc(Br)nc12,el,-
el1145,N#Cc1ccc(CNC(=O)[C@H]2CCCN(c3ccnc(Br)c3)C2)cc1,el,-
el1146,CC(=O)c1ncccc1Br,el,-
el1147,CN(C)CCOc1cc(Br)cnc1C#N,el,-
el1148,C[C@H](CN(C)C)Oc1cc(Br)cnc1C#N,el,-
el1149,FC(F)(F)c1ccc2c(c1)c(Br)nn2C1CCCCO1,el,-
el1150,CC(C)N1CCN(c2cc(Br)ccn2)CC1,el,-
el1151,O=C(O)C1CN(c2cc(Br)ccn2)C1,el,-
el1152,CC(=O)c1cc2cccc(Br)c2o1,el,-
el1153,COc1ccc2c(Br)c(-c3ccc(C)cc3)sc2c1,el,-
el1154,COc1ccc(-c2sc3cc(OC)ccc3c2Br)cc1,el,-
el1155,Brc1cncnc1-c1ccc(Oc2ccccc2)o1,el,-
el1156,CN(C)C(=O)c1cc(Br)cc2oc(-c3ccccc3)nc12,el,-
el1157,Brc1ccccc1Oc1ccccc1,el,-
el1158,COc1cc(-c2nnc3ccc(Br)cn23)cc(OC)c1OC,el,-
el1159,Nc1ncc(Br)cn1,el,-
el1160,Brc1cc2ncncc2c2ccccc12,el,-
el1161,CC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(Br)c3n2)CC1,el,-
el1162,O=C(C1CC1)N1CCN(c2cnc3cc(C(F)(F)F)cc(Br)c3n2)CC1,el,-
el1163,CC(O)(c1ccccc1)c1cc2cc(-c3ccccc3)cc(Br)c2o1,el,-
el1164,O=C(C#Cc1ccccc1)c1sccc1Br,el,-
el1165,CCOC(=O)c1cc2cc(Br)cc([N+](=O)[O-])c2[nH]1,el,-
el1166,O=S(=O)(c1ccccc1)n1ccc2cc(Br)ccc21,el,-
el1167,Brc1ccsc1/C=N\N=C(c1ccccc1)c1ccccc1,el,-
el1168,O=C1/C(=C/c2ccc(Br)cc2)Oc2ccccc21,el,-
el1169,N#Cc1nccc2cc(Br)ccc12,el,-
el1170,COc1nc(-c2nnc(-c3ccccc3)o2)ccc1Br,el,-
el1171,Cc1cc(OCCCOCc2ccc3ccc4cccc5ccc2c3c45)cc(C)c1Br,el,-
el1172,O=S(=O)(Nc1cccc(Br)n1)c1ccccc1,el,-
el1173,COc1cc2oc(-c3ccc(Br)cc3)cc(=O)c2c(OC)c1OC,el,-
el1174,CC(Oc1cccnc1Br)c1cccc(C(=O)NCc2ccc(F)cc2)c1,el,-
el1175,N#Cc1ccc(Sc2ccc(Br)cc2)cc1,el,-
el1176,CNc1nc(N)ncc1Br,el,-
el1177,C[C@@H](CN(C)C)Oc1cc(Br)cnc1C#N,el,-
el1178,CC(C)(C)c1ccc(OCc2ccccc2)c(Br)c1,el,-
el1179,Cn1nc(Br)c2cc(C(F)(F)F)ccc21,el,-
el1180,O=C1CCCN1c1cccc(Br)n1,el,-
el1181,COc1ncc(Br)cn1,el,-
el1182,Cc1cc(C=O)c(OCc2cncc(C#N)c2)cc1Br,el,-
el1183,COc1ccc2c(Br)c(-c3ccc(F)cc3)sc2c1,el,-
el1184,COc1ccc2c(Br)c(-c3ccc(C)c(C)c3)sc2c1,el,-
el1185,COc1ccc2c(Br)c(-c3cccc(C(F)(F)F)c3)sc2c1,el,-
el1186,CCc1ccc(-c2sc3cc(OC)ccc3c2Br)cc1,el,-
el1187,COc1cccc(-c2sc3cc(OC)ccc3c2Br)c1,el,-
el1188,CCOc1ccc(-c2sc3cc(OC)ccc3c2Br)cc1,el,-
el1189,CCCOc1ccc(-c2sc3cc(OC)ccc3c2Br)cc1,el,-
el1190,COc1ccc2c(Br)c(-c3ccc(OC(C)C)cc3)sc2c1,el,-
el1191,OC1(c2cc(Br)ccn2)COC1,el,-
el1192,OC1(c2cc(Br)ccn2)CCC(F)(F)CC1,el,-
el1193,OC1(c2cc(Br)ccn2)CCC(O)(C(F)(F)F)CC1,el,-
el1194,O=Cc1ccc(Br)cn1,el,-
el1195,CC(C)(C)OC(=O)N1CCC(n2c(-c3ccco3)nc3cc(Br)ccc32)CC1,el,-
el1196,FC(F)(F)c1ccc(-c2nnc3ccc(Br)cn23)cc1,el,-
el1197,COc1ccc(-c2nnc3ccc(Br)cn23)cc1O,el,-
el1198,COc1ccc(-c2nnc3ccc(Br)cn23)cc1[N+](=O)[O-],el,-
el1199,Cn1ccc2c(-c3nnc4ccc(Br)cn34)cccc21,el,-
el1200,Brc1cccc(Nc2cccc(Nc3cccc(NCc4ccccc4)n3)n2)n1,el,-
